0.08,0.79,-2.7415
0.82,0.75,-3.8988
0.02,0.93,-3.5931
0.46,0.92,-3.3885
0.88,0.78,-3.8922
0.36,0.4,-0.83129
0.49,0.07,-0.2132
0.01,0.69,-2.644
0.42,0.39,-1.2093
0.79,0.27,-2.0248
0.51,0.16,-0.79209
0.8,0.09,-1.261
0.43,0.64,-2.0934
0.68,0.95,-4.6598
0.3,0.33,-0.32998
0.95,0.28,-1.3951
0.23,0.12,0.62478
0.11,0.96,-3.2113
0.33,0.01,0.84714
0.59,0.65,-3.0679
0.61,0.63,-3.1367
0.36,0.88,-2.7982
0.77,0.13,-1.5399
0.85,0.03,-0.97981
0.18,0.77,-2.0536
0.02,0.99,-3.8338
0.28,0.46,-0.89687
0.17,0.99,-3.1161
0.81,0.82,-4.2861
0.08,0.23,-0.49233
0.48,0.88,-3.3811
0.06,0.58,-1.9137
0.48,0.06,-0.067601
0.63,0.78,-3.815
0.84,0.22,-1.7632
0.08,0.17,-0.21846
0.19,0.14,0.34653
0.5,0.55,-2.1707
0.97,0.82,-3.461
0.26,0.9,-2.6041
0.68,0.99,-4.8553
0.07,0.95,-3.3995
0.8,0.8,-4.2138
0.01,0.86,-3.4782
0.35,0.33,-0.52299
0.79,0.82,-4.3096
0.97,0.23,-1.0766
0.99,0.03,-0.17947
0.57,0.05,-0.65402
0.94,0.85,-3.7784
0.63,1,-4.6591
0.68,0.64,-3.4348
0.06,0.11,-0.053747
0.89,0.7,-3.4261
0.1,0.62,-1.9519
0.33,0.41,-0.74478
0.81,0.72,-3.8241
0.98,0.5,-2.1041
0.65,0.93,-4.5385
0.68,0.4,-2.5113
0.8,0.53,-3.1027
0.97,0.42,-1.7883
0.76,0,-1.0404
0.23,0.37,-0.5338
0.25,0.97,-2.8744
0.11,0.35,-0.74284
0.54,0.25,-1.2795
0.38,0.52,-1.3612
0.98,0.44,-1.8714
0.04,0.08,-0.049146
0.98,0.12,-0.57195
0.24,0.44,-0.705
0.9,0.91,-4.1737
0.84,0.07,-1.1756
0.14,0.82,-2.6008
0.17,0.57,-1.429
0.88,0.13,-1.3286
0.31,0.56,-1.2435
0.9,0.48,-2.5166
0.71,0.5,-2.9417
0.91,0.47,-2.424
0.06,0.02,0.22821
0.05,0.11,-0.1228
0.49,0.68,-2.6466
0.02,0,0.11684
0.09,0.88,-3.0511
0.78,0.8,-4.2899
0.72,0.62,-3.4581
0.28,0.51,-0.96144
0.45,0.16,-0.36852
0.84,0.85,-4.1875
0.4,0.69,-2.2966
0,0.66,-2.6777
0.7,0.89,-4.5188
0.16,0.04,0.61294
0.83,0.97,-4.7152
0.55,0.28,-1.4644
0.78,0.52,-3.0334
0.94,0.81,-3.5458
0.08,0.65,-2.1266
0.17,0.18,0.13576
0.97,0.19,-0.92994
0.59,0.45,-2.3319
0.34,0.68,-1.9471
0.84,0.92,-4.503
0.5,0.41,-1.7514
0.17,0.83,-2.3325
0.69,0.23,-1.783
0.9,0.99,-4.5099
0.71,0.67,-3.7218
0.9,0.68,-3.2794
0.18,0.46,-0.92221
0.71,0.8,-4.2004
0.91,0.75,-3.522
0.94,1,-4.2769
0.52,0.64,-2.6014
0.79,1,-4.9276
0.67,0.67,-3.5679
0.4,0.48,-1.3625
0.38,0.63,-2.0368
0.6,0.74,-3.5762
0.82,0.89,-4.4663
0.96,0.48,-2.2659
0.24,0.14,0.42629
0.18,0.62,-1.4396
0.26,0.64,-1.5198
0.04,0.15,-0.34169
0.2,0.13,0.30008
0.94,0.43,-2.0726
0.59,0.88,-4.0222
0.17,0.81,-2.4473
0.77,0.57,-3.2327
0.49,0.52,-2.0136
0.69,0.69,-3.6141
0.88,0.19,-1.473
0.38,0.23,-0.19563
0.26,0.02,0.97011
0,0.29,-1.1178
0.28,0.26,-0.081235
0.61,0.93,-4.364
0.77,0.71,-3.8718
0.14,0.66,-1.87
0.23,0.27,-0.13426
0.07,0.8,-2.7141
0.96,0.55,-2.4469
0.58,0.58,-2.7744
0.08,0.29,-0.6614
0.36,0.02,0.71076
0.8,0.55,-3.1811
0.63,0.87,-4.1765
0.81,0.87,-4.4047
0.19,0.33,-0.32257
0.56,0.72,-3.1831
0.38,0.18,-0.038294
0.76,0.44,-2.7362
0.74,0.51,-3.0051
0.52,0.32,-1.3976
0.12,0.62,-1.8601
0.83,0.92,-4.6279
0.71,0.26,-1.9715
0.13,0.63,-1.7861
0.17,0.07,0.65727
0.38,0.26,-0.3874
0.17,0.11,0.50086
0.97,0.79,-3.3087
0,0.9,-3.5728
0.81,0.8,-4.1946
0.05,0.07,0.0075534
0.35,0.14,0.27563
0.54,0.86,-3.8276
0.65,0.35,-2.036
0.55,0.17,-0.86513
0.29,0.22,0.0047376
0.06,0.1,-0.14295
0.67,0.63,-3.2866
0.44,0.36,-1.1088
0.09,0.15,-0.13335
0.05,0.31,-0.88623
0.48,0.69,-2.6272
0.64,0.46,-2.5903
0.67,0.17,-1.547
0.45,0.97,-3.5744
0.26,0.47,-0.94583
0.78,0.14,-1.5576
0.64,0.69,-3.5641
0.28,0.32,-0.30197
0.11,0.58,-1.7607
0.58,0.26,-1.4839
0.49,0.22,-0.7828
0.02,0.69,-2.584
0.94,0.55,-2.6152
0.37,1,-3.2635
0.02,0.22,-0.75568
0.03,0.72,-2.6469
0.28,0.48,-0.9026
0.58,0.74,-3.4605
0.21,0.12,0.51705
0.88,0.21,-1.5658
0.9,0.25,-1.5824
0.66,0.05,-1.0735
0.38,0.85,-2.6321
0.78,0.21,-1.8535
0.94,0.07,-0.67267
0.07,0.59,-1.8362
0.51,0.22,-0.91495
0.29,0.09,0.64982
0.03,0.5,-1.7929
0.11,0.23,-0.36146
0.57,0.39,-2.0265
0.8,0.67,-3.6286
0.36,0.32,-0.57602
0.77,0.25,-1.9873
0.51,0.84,-3.446
1,0.47,-1.9669
0.3,0.04,0.73019
0.92,1,-4.508
0.13,0.79,-2.4623
0.77,0.39,-2.5031
0.06,0.87,-3.1031
0.6,0.36,-2.0304
0.78,0.12,-1.4669
0.2,0.3,-0.25318
0.83,0.58,-3.217
0.84,0.09,-1.1571
0.16,0.75,-2.1012
0.87,0.21,-1.5588
0.97,0.81,-3.4779
0.93,0.3,-1.6597
0,0.53,-2.2113
0.12,0.85,-2.7217
0.87,0.33,-2.0323
0.44,0.31,-0.97414
0.94,0.56,-2.5101
0.71,0.48,-2.9239
0.75,0.47,-2.9395
0.38,0.49,-1.2239
0.26,0.96,-2.9565
0.9,0.12,-1.093
0.77,0.97,-4.9221
0.13,0.77,-2.308
0.24,0.22,0.041888
0.25,0.2,0.20135
0.77,0.44,-2.7245
0.9,0.87,-4.1318
0.25,0.53,-1.1535
0.81,0.31,-2.2364
0.51,0.51,-2.1002
0.45,0.64,-2.2417
0.98,0.32,-1.5434
0.3,0.7,-1.9008
0.34,0.86,-2.6919
0.12,0.73,-2.2665
0.65,0.49,-2.8932
0.95,0.27,-1.4123
0.13,0.56,-1.4422
0.7,0.13,-1.4435
0.29,0.04,0.86046
0.39,0.59,-1.7177
0.03,0.9,-3.4409
0.25,0.45,-0.82142
0.29,0.44,-0.84704
0.53,0.68,-2.9931
0.77,0.35,-2.3476
0.95,0.18,-0.98245
0.98,0.73,-3.1202
0.89,0.87,-4.1526
0.35,0.28,-0.35233
0.8,0.4,-2.5939
0.33,0.62,-1.6004
0.97,0.21,-0.98198
0.87,0.66,-3.4818
0.48,0.07,-0.17057
0.74,0.56,-3.3243
0.28,0.74,-2.0163
0.45,0.91,-3.3721
0.33,0.16,0.23322
0.2,0.37,-0.53143
0.95,0.48,-2.3191
0.52,0.61,-2.5292
0.68,0.02,-0.96205
0.34,0.76,-2.1696
0.04,0.24,-0.74279
0.54,0.21,-1.0477
0.48,0.25,-0.88872
0.83,0.38,-2.406
0.23,0.41,-0.72766
0.36,0.68,-1.9018
0.91,0.51,-2.5132
0.01,0.55,-2.2084
0.57,0.96,-4.2764
0.3,0.71,-1.8426
0.79,0.84,-4.2921
0.49,0.64,-2.4755
0.51,0.86,-3.4792
0.43,0.8,-2.8564
0.84,0.89,-4.5571
0.97,0.18,-0.83639
0.75,0.57,-3.1328
0.91,0.49,-2.4522
1,0.19,-0.63048
1,0.27,-1.13
0.26,0.05,0.78026
0.67,0.73,-3.7712
0.63,0.11,-1.1239
0.42,0.89,-3.1061
0.6,0.51,-2.6488
0.07,0.71,-2.4507
0.33,0.35,-0.60556
0.97,0.98,-4.1805
0.6,0.68,-3.3438
0.05,0.47,-1.625
0.32,0.96,-3.0286
0.05,0.84,-3.0846
0.82,0.16,-1.6255
0.94,0.45,-2.2235
0.72,0.95,-4.7512
0.54,0.89,-3.7906
0.39,0.96,-3.2109
0.98,0.75,-3.1934
0.9,0.88,-4.0704
0.12,0.38,-0.81745
0.17,0.04,0.70343
0.11,0.93,-3.1502
0.17,0.1,0.51303
0.91,0.72,-3.4111
0.45,0.73,-2.5438
0.77,0.23,-1.9081
0.22,0.82,-2.3549
0.5,0.7,-2.7408
0.32,0.42,-0.7964
0.9,0.23,-1.4906
0.18,0.83,-2.3306
1,0.12,-0.47991
0.46,0.93,-3.4108
0.28,0.7,-1.841
0.79,0.7,-3.8312
0.96,0.39,-1.8109
0.94,0.66,-3.0378
0.54,0.4,-1.795
0.73,0.98,-4.7913
0.71,0.35,-2.428
0.84,0.94,-4.6016
0.05,0.01,0.17153
0.63,0.68,-3.4411
0.44,0.28,-0.86537
0.86,0.2,-1.6196
0.95,0.76,-3.4842
0.82,0.5,-2.934
0,0.55,-2.0469
0.93,0.56,-2.734
0.38,0.59,-1.7553
0.24,0.65,-1.6503
0.24,0.82,-2.3605
0.7,0.66,-3.5206
0.15,0.24,-0.15542
0.69,0.3,-2.1233
0.74,0.89,-4.5298
0.84,0.69,-3.5919
0.68,0.3,-2.1713
0.92,0.8,-3.6369
0.11,0.02,0.53664
0.94,0.78,-3.4943
0.45,0.28,-0.81056
0.12,0.05,0.4183
0.6,0.46,-2.3923
0.38,0.93,-3.0602
0.18,0.12,0.3939
0.15,0.87,-2.6576
0.85,0.73,-3.7335
0.28,0.65,-1.6521
0.52,0.78,-3.2347
0.27,0.18,0.24457
0.69,0.36,-2.3903
0.68,0.12,-1.3321
0.4,0.26,-0.46809
0.97,0.33,-1.569
0.83,0.27,-1.9903
0.39,0.12,0.17616
0.91,0.41,-2.1908
0.79,0.14,-1.6096
0.28,0.71,-1.878
0.3,0.67,-1.7547
0.7,0.43,-2.7328
0.28,0.23,0.029809
0.65,0.58,-3.1418
0.38,1,-3.2856
0.96,0.07,-0.51432
0.38,0.07,0.3358
0.73,0.12,-1.5082
0.48,0.35,-1.2799
0.53,0.54,-2.3908
0.74,0.99,-4.9556
0.5,0.53,-2.0308
0.29,0.32,-0.26941
0.14,0.13,0.23152
0.24,0.91,-2.6408
0.78,0.82,-4.2723
0.1,0.06,0.34748
0.42,0.05,0.29391
0.54,0.23,-1.0993
0.12,0.16,0.018542
0.03,0.48,-1.7362
0.66,0.27,-1.8591
0.51,0,0.008271
0.26,0.3,-0.24306
0.77,0.11,-1.3981
0.28,0.8,-2.1324
0.02,0.7,-2.6151
0.88,0.77,-3.788
0.67,0.58,-3.2041
0.46,0.66,-2.377
0.73,0.02,-1.165
0.12,0.53,-1.3749
0.37,0.28,-0.44006
0.87,0.77,-3.6946
0.51,0.68,-2.7226
0.51,0.52,-2.1296
0.32,0.48,-1.073
0.79,0.29,-2.124
0.78,0.27,-2.0468
0.65,0.22,-1.7342
0.09,0.49,-1.4408
0.54,0.72,-3.1227
0.33,0.12,0.37891
0.22,0.37,-0.5479
0.29,0.35,-0.44561
0.87,0.78,-3.9025
0.03,0.07,-0.18857
0.34,0.69,-1.9162
0.87,0.94,-4.4917
0.78,0.41,-2.6151
0.56,0.14,-0.88107
0.75,0.74,-3.9535
0.05,0.15,-0.25971
0.25,0.83,-2.345
0.93,0.47,-2.3785
0.24,0.33,-0.23436
0.32,0.95,-2.8704
0.78,0.83,-4.2859
0.36,0.42,-0.98504
0.48,0.1,-0.25111
0.42,0.7,-2.3763
0.92,0.22,-1.4249
0.63,0.7,-3.4848
0.62,0.97,-4.5884
0.4,0.49,-1.4484
0.02,0.57,-2.1754
0.06,0.59,-1.9914
0.24,0.54,-1.1955
0.18,0.13,0.34712
0.14,0.73,-2.3388
0.92,0.72,-3.2754
0,0.84,-3.4272
0.6,0.99,-4.4926
0.26,0.2,0.16083
0.69,0.11,-1.395
0.23,0.3,-0.18938
0.27,0.31,-0.26999
0.51,0.61,-2.4971
0.4,0.66,-2.1202
0.75,0.76,-3.9327
0.94,0.65,-3.0839
0.56,0.97,-4.1716
0.79,0.25,-1.954
0.02,0.42,-1.5224
0.75,0.86,-4.4708
0.06,0.34,-0.93341
0.76,0.78,-4.1369
0.42,0.4,-1.0708
0.71,0.08,-1.2886
0.47,0.69,-2.6034
1,0.2,-0.72419
0.49,0.25,-0.9004
0.2,0.79,-2.2668
0.05,0.02,0.17051
0.03,0.01,0.19767
0.91,0.36,-1.9883
0.85,0.28,-1.9627
0.17,0.6,-1.5205
0.26,0.04,0.88832
0.28,0.76,-2.1107
0.58,0.89,-3.9873
0.71,0.39,-2.5114
0,0.93,-3.6739
0.4,0.08,0.34154
0.51,0.13,-0.57618
0.92,0.05,-0.83449
0.73,0.38,-2.5586
0.21,0.65,-1.5925
0.47,0.55,-2.0433
0.61,0.09,-1.0053
0.5,0.75,-2.9557
0.21,0.5,-1.0422
0.28,0.5,-1.0279
0.38,0.19,-0.060293
0.19,0.96,-2.9453
0.52,0.13,-0.6086
0.25,0.75,-1.8851
0.2,0.55,-1.2944
0,0.14,-0.55762
0.85,0.76,-3.8896
0.06,0.37,-1.0358
0.36,0.23,-0.1649
0.56,0.94,-4.1155
0.82,0.77,-3.9958
0.49,0.32,-1.1272
0.54,0.24,-1.2389
0.15,0.44,-0.89376
1,0.93,-3.7456
0.51,0.14,-0.62444
0.11,0.41,-1.0376
0.41,0.64,-2.0233
0.45,0.65,-2.3397
0.45,0.04,0.10309
0.2,0.17,0.29458
0.75,0.24,-1.9483
0.61,0.65,-3.2883
0.75,0.03,-1.1814
0.15,0.21,-0.081668
0.17,0.44,-0.83934
0.24,0.73,-1.8938
0.35,0.58,-1.5421
0.84,0.13,-1.3659
0.38,0.97,-3.1717
0.06,0.71,-2.4221
0.27,0.89,-2.6811
0.6,0.33,-1.9881
0.02,0.49,-1.8707
0.81,0.89,-4.4154
0.81,0.66,-3.5986
0.82,0.26,-1.8968
0.32,0.8,-2.2606
0.27,0.35,-0.43815
0.33,1,-3.1275
0.56,0.12,-0.8198
0.34,0.44,-0.82037
0.33,0.78,-2.274
0.94,0.13,-0.85842
0.96,0.91,-3.8925
0.89,0.55,-2.8434
0.35,0.51,-1.2575
0.93,0.17,-1.1459
0.62,0.46,-2.5735
0.61,0.85,-4.0172
0.93,0.63,-2.9434
0.49,0.63,-2.5008
0.35,0.26,-0.2584
0.7,0.68,-3.6214
0.45,0.42,-1.4419
0.87,0.17,-1.3724
1,0.37,-1.4546
0.29,0.33,-0.39391
0.29,0.52,-1.1462
0.02,0.61,-2.2936
0,0.57,-2.2121
0.8,0.7,-3.7577
0.44,0.92,-3.321
0.91,0.53,-2.6692
0.84,0.82,-4.2158
0.37,0.18,-0.049097
0.34,0.79,-2.289
0.34,0,0.82222
0.7,0.5,-3.0044
0.6,0.43,-2.295
0.65,0.67,-3.4432
0.79,0.09,-1.2978
0.47,0.16,-0.43958
0.64,0.99,-4.757
0.8,0.13,-1.4703
0.88,0.49,-2.6558
0.55,0.86,-3.6932
0.89,0.69,-3.3562
0.61,0.25,-1.6138
0.2,0.32,-0.30201
0.81,0.37,-2.4715
0.08,0.84,-2.8487
0.17,0,0.88534
0.35,0.42,-0.87538
0.75,0.44,-2.8056
0.17,0.15,0.21076
0.84,0.3,-1.9951
0.65,0.39,-2.3428
0.52,0.56,-2.3508
0.89,0.93,-4.2615
0.76,0.53,-3.1078
0.23,0.7,-1.8748
0.33,0.84,-2.4675
0.98,0.29,-1.315
0.88,0.71,-3.3816
0.36,0.41,-0.96739
0.35,0,0.72884
0.49,0.77,-3.0234
0.17,0.24,-0.15016
0.4,0.77,-2.5216
0.28,0.33,-0.34465
0,0.42,-1.6667
0.62,0.09,-0.97795
0.33,0.46,-0.96503
0.53,0.67,-2.9179
0.98,0.28,-1.2322
0.11,0.59,-1.8264
0.4,0.35,-0.74052
0.96,0.57,-2.5377
0.4,0.61,-1.8317
0.99,0.18,-0.80675
0.31,0.04,0.6964
0.76,0.04,-1.1306
0.58,0.37,-1.9024
0.4,0.55,-1.5887
0.5,0.78,-3.1491
0.54,0.31,-1.5831
0.75,0.75,-3.9889
0.35,0.38,-0.76954
0.96,0.63,-2.8018
0.34,0.54,-1.2885
0.13,0.17,0.027532
0.13,0.27,-0.31714
0.91,0.6,-2.992
0.26,0.38,-0.55837
0.07,0.73,-2.4273
0.92,0.32,-1.7197
0.7,0.06,-1.1128
0.44,0.66,-2.2895
0.06,0.24,-0.61398
0.61,0.38,-2.2301
0.99,0.23,-0.98812
0.54,0.55,-2.4127
0.29,0.79,-2.1849
0.95,0.66,-2.9346
0.62,0.35,-2.1441
0.71,0.05,-1.2008
0.19,0.55,-1.3128
0.57,0.8,-3.6637
0.44,0.47,-1.4539
0.46,0.12,-0.24499
0.33,0.81,-2.4503
0.74,0.11,-1.382
0.18,0.76,-2.0592
0.47,0.9,-3.4867
0.41,0.78,-2.6041
0.91,0.68,-3.2445
0.36,0.52,-1.2689
0.44,0.85,-3.0346
0.04,0.09,-0.17672
0.65,0.74,-3.7331
0.47,0.58,-2.1243
0.82,0.36,-2.365
0.68,0.9,-4.4847
0.01,0.49,-1.8666
0.54,0.09,-0.62238
0.95,0.17,-1.0041
0.62,0.61,-3.1657
0.98,0.84,-3.521
0.27,0.96,-2.7921
0.47,0.96,-3.6888
0.94,0.68,-3.223
0.72,1,-4.9966
0.13,0.3,-0.52419
0.6,0.05,-0.8801
0.76,0.95,-4.7447
1,0.52,-2.0329
0.61,0.05,-0.8544
0.13,0.28,-0.37643
0.32,0.86,-2.5337
0.44,0.33,-0.96785
0.15,0.02,0.69736
0.35,0.54,-1.3917
0.72,0.27,-2.0565
0.2,0.63,-1.6262
0.25,0.86,-2.3834
0.71,0.13,-1.3944
0.76,0.66,-3.7268
0.25,0.92,-2.7892
0.89,0.3,-1.8944
0.54,0.19,-1.0001
0.5,0.69,-2.8051
0.14,0.68,-1.894
0.67,0.83,-4.1851
0.12,0.33,-0.65517
0.01,0.28,-1.041
0.53,0.02,-0.23172
0.06,0.85,-3.029
0.71,0.71,-3.8188
0.09,0.65,-2.0526
0.55,0.4,-1.9342
0.08,0.75,-2.5338
0.58,0.83,-3.758
0.96,0.06,-0.45037
0.32,0.5,-1.1338
0.33,0.82,-2.3112
0.11,0.78,-2.4908
0.66,0.49,-2.8354
0.47,0.23,-0.62627
0.87,0.91,-4.3264
0.77,0.29,-2.1295
0.99,0.33,-1.4188
0.7,0.57,-3.2247
0.58,0.99,-4.5363
0.52,0.69,-2.8541
0.12,0.39,-0.83872
0.56,0.04,-0.53098
0.21,0.93,-2.748
0.33,0.91,-2.7971
0.42,0.26,-0.63032
0.3,0.61,-1.5281
0.49,0.71,-2.793
0.62,0.11,-1.1688
0.14,0.65,-1.7624
0.19,0.05,0.6853
0.36,0.85,-2.6324
0.37,0.01,0.58855
0.69,0.17,-1.6629
0.41,0.81,-2.762
0.71,0.77,-4.078
0.46,0.05,-0.0095244
0.31,0.24,-0.041427
0.16,0.85,-2.538
0.83,0.55,-3.0943
0.77,0.75,-3.8958
0.19,0.01,0.95012
0.83,0.4,-2.4989
0.91,0.79,-3.6829
0.73,0.54,-3.0972
0.64,0.78,-3.8959
0.03,0.93,-3.5085
0.15,0.81,-2.4632
0.73,0.29,-2.1279
0.26,0.28,-0.025934
0.02,0.33,-1.1086
0.75,0.63,-3.5149
0.7,0.03,-1.0585
0.87,0.35,-2.0541
0.83,0.6,-3.3151
0.72,0.85,-4.3854
0.71,0.63,-3.4133
0.13,0.99,-3.215
0.51,0.66,-2.7738
0.2,1,-3.0928
0.44,0.88,-3.1425
0.49,0.36,-1.3998
0.33,0.49,-1.1129
0.81,0.16,-1.5494
0.43,0.2,-0.41098
0.31,0.89,-2.6427
0.87,0.92,-4.3394
0.86,0.16,-1.396
0.9,1,-4.6438
0.74,0.5,-2.9578
0.88,0.46,-2.5295
0.31,0.22,0.0026011
0.87,0.9,-4.2708
0.65,0.33,-2.1423
0.58,0.77,-3.5656
0.27,0.99,-2.9904
0.29,0,0.98826
0.94,0.6,-2.7028
0.33,0.58,-1.4842
0.7,0.87,-4.2679
0.83,0.53,-3.0245
0.7,0.74,-3.9061
0.11,0.94,-3.181
0.13,0.35,-0.64933
0.46,0.3,-0.91691
0.84,0.15,-1.4083
0.61,1,-4.6419
0.31,0.3,-0.32327
0.44,0.69,-2.462
0.57,0.15,-1.0018
0.46,0.48,-1.6844
0.44,0.7,-2.4279
0.27,0.38,-0.59113
0.36,0.62,-1.785
0.93,0.16,-1.1126
0.91,0.92,-4.2153
0.6,1,-4.6478
0.31,0.75,-2.14
0.47,0.37,-1.4094
0.87,0.15,-1.3094
0.29,0.9,-2.6507
0.09,0.98,-3.4343
0.31,0.71,-1.9637
0.69,0.91,-4.5986
0.03,1,-3.8262
0.96,0.22,-1.2211
0.3,0.83,-2.3551
0.08,0.91,-3.0875
0.07,0.52,-1.5902
0.54,0.37,-1.713
0.22,0.65,-1.6153
0.5,0.4,-1.6414
0.94,0.72,-3.2544
0.14,0.87,-2.7439
0.61,0.8,-3.8572
0.11,1,-3.4299
0.96,0.36,-1.744
0.62,1,-4.664
0.36,0.83,-2.5542
0.39,0.03,0.5384
0.96,0.31,-1.5343
0.22,0.63,-1.4992
0.32,1,-3.1126
0.54,0.56,-2.5136
0.81,0.13,-1.5059
0.06,0.77,-2.7534
0.04,0.88,-3.2863
0.92,0.75,-3.5354
0.01,0.5,-1.9053
0.09,0.45,-1.3461
0.13,0.46,-1.1181
0.53,0.78,-3.307
0.66,0.35,-2.225
0.23,0.46,-0.82931
0.51,0.59,-2.4292
0.08,0.87,-2.9417
0.61,0.83,-3.9604
0.6,0.82,-3.7779
0.36,0.14,0.13588
0.6,0.29,-1.7005
0.41,0.55,-1.7548
0.61,0.58,-2.9571
0.47,0.14,-0.29831
0.83,0.16,-1.4875
0.19,0.09,0.61481
0.13,0.74,-2.2367
0.04,0.54,-1.8901
0.63,0.16,-1.2223
0.53,0.64,-2.6771
0.4,0.5,-1.4711
0.76,0.81,-4.2539
0.14,0.81,-2.3897
0.93,0.27,-1.5141
0.07,0.33,-0.92244
0.58,0.17,-1.1807
0.19,0.29,-0.39695
0.04,0.73,-2.6678
0.56,0.53,-2.5522
0.16,0.24,0.03038
0.07,0.83,-2.9458
0.18,0.82,-2.3557
0.66,0.95,-4.6906
0.18,0.51,-1.1501
0.98,0.06,-0.2491
0.15,0.83,-2.449
0.16,0.18,0.19283
0.82,0.98,-4.7834
0.75,1,-4.9844
0.87,0.44,-2.5898
0.67,0.97,-4.6915
0.76,0.85,-4.5023
0.37,0.33,-0.56006
0.37,0.49,-1.2035
0.25,0.6,-1.3827
0.56,0.87,-3.8263
0.14,0.86,-2.6305
0.7,0.75,-3.9965
0,0.17,-0.67219
0.72,0.52,-2.9673
0.24,0.16,0.38138
0.66,0.57,-3.1876
0.12,0.9,-2.9179
0.27,0.3,-0.12995
0.83,0.05,-1.0796
0.36,0.21,-0.043099
0.16,0.59,-1.5361
0.37,0.2,-0.056855
0.86,0.99,-4.8162
0.21,0.03,0.85912
0.78,0.67,-3.7473
0.11,0.85,-2.7221
0.78,0.51,-3.03
0.26,0.54,-1.2363
0.82,0.87,-4.418
0.5,0.99,-3.9853
0.68,0.09,-1.219
0.68,0.92,-4.6469
0.98,0.47,-2.0182
0.7,0.59,-3.2909
0.01,0.48,-1.8896
0.81,0.54,-2.9637
0.22,0.05,0.80073
0.35,0.95,-2.9065
0.37,0.4,-0.86352
0.31,0.53,-1.1887
0.8,0.12,-1.5091
0.96,0.47,-2.1053
0.08,0.63,-1.9442
0.59,0.38,-2.0415
0.96,0.08,-0.5275
0.05,0.58,-1.9684
0.75,0.01,-1.0495
0,0.77,-3.0468
0.39,0.79,-2.4998
0.89,0.03,-0.80541
0.67,0.81,-4.1587
0.89,0.23,-1.556
0.36,0.08,0.46444
0.2,0.71,-1.834
1,1,-4.0241
0.84,0.6,-3.2162
0.64,0.3,-1.8976
0.44,0.22,-0.47437
0.04,0.26,-0.80527
0.64,0.21,-1.5771
0.05,0.39,-1.2872
0.18,0.08,0.55492
0.55,0.1,-0.73337
0.58,0.87,-3.8623
0.31,0.09,0.51259
0.24,0.08,0.75775
0.94,0.41,-1.937
0.8,0.93,-4.7701
0.74,0.78,-4.0087
0.4,0.99,-3.3164
0.03,0.69,-2.5439
0.04,0.76,-2.8801
0.34,0.39,-0.82367
0.63,0.55,-2.8281
0.09,0.68,-2.0832
1,0.13,-0.48762
0.71,0.59,-3.3256
0.51,0.19,-0.84899
0.56,0.47,-2.2598
0.23,0.99,-2.9929
0.95,0.55,-2.5731
0.94,0.05,-0.49747
0.83,0.32,-2.1242
0.76,0.65,-3.5445
0.51,0.9,-3.6677
0.02,0.27,-0.94695
0.5,0.48,-1.9644
0.51,0.89,-3.5955
0.11,0.46,-1.1868
0.95,0.24,-1.32
0.71,0.57,-3.2933
0.78,0.07,-1.2599
0.09,0.54,-1.6331
0.4,0.76,-2.4233
0.8,0.84,-4.2835
0.69,0.24,-2.0305
0,0.82,-3.3231
0.56,0.81,-3.6081
0.21,0.13,0.41791
0.26,0.87,-2.3732
0.2,0.81,-2.2871
0.54,0.49,-2.1768
0.64,0.26,-1.8313
0.37,0.3,-0.47471
0.06,0.67,-2.2418
0.9,0.15,-1.237
0.94,0.17,-1.0279
0.39,0.9,-3.0674
0.63,0.5,-2.8314
0.58,0.05,-0.64496
0.34,0.01,0.8518
0.95,0.03,-0.4741
0.76,0.94,-4.9111
0.16,0.94,-2.9897
0.87,0.51,-2.7661
0.43,0.5,-1.4431
0.63,0.66,-3.3395
0.53,0.2,-1.0412
0.96,0.8,-3.4052
0.22,0.16,0.35263
0.17,0.62,-1.588
0.59,0.8,-3.6736
0.78,0.46,-2.7983
0.16,0.55,-1.2883
0.82,0.8,-4.0953
0.04,0.66,-2.3556
0.21,0.17,0.26627
0.87,0.81,-3.944
0.68,0.74,-3.8386
0.7,0.45,-2.7041
0.03,0.2,-0.6853
0.47,0.94,-3.5086
0.79,0.43,-2.6157
0.41,0.87,-2.9174
0.85,0.41,-2.4912
0.29,0.68,-1.7128
0.12,0.42,-1.0455
0,0.31,-1.2387
0.15,0.12,0.37789
0.02,0.66,-2.6359
0.1,0.56,-1.62
0.7,0.1,-1.3539
0.96,0.76,-3.3176
0.77,0.92,-4.79
0,0.07,-0.28362
0.34,0.92,-2.8933
0.68,0.47,-2.8209
0.16,0.54,-1.2264
0.3,0.94,-2.7817
0.81,0.24,-1.8921
0.08,0.89,-3.0233
0.32,0.39,-0.54068
0.41,0.32,-0.75545
0.15,0.04,0.53151
0.2,0.31,-0.29142
0.8,0.87,-4.5517
0.51,0.32,-1.389
0.19,0.64,-1.5734
0.96,0.95,-4.035
0.64,0.16,-1.4963
0.16,0.65,-1.7419
0.72,0.51,-2.9087
0.71,0.79,-4.1916
0.81,0.59,-3.26
0.15,0.17,0.15226
0.14,0.64,-1.805
0.45,0.06,0.10013
0.97,0.57,-2.5248
0.89,0.05,-0.77808
0.43,0.36,-0.90992
0.71,0.14,-1.5464
0.53,0.87,-3.6648
0.49,0.31,-1.1379
0.43,0.37,-1.0115
0.74,0.66,-3.5501
